1.000000 1800.000000 2.741794 0.188206 
1.000000 1900.000000 2.741794 0.188206 
1.000000 2000.000000 2.741794 0.188206 
1.000000 2100.000000 2.741794 0.188206 
1.000000 2200.000000 2.741794 0.188206 
1.000000 2300.000000 2.741794 0.188206 
1.000000 2400.000000 2.741794 0.188206 
1.000000 2500.000000 2.741794 0.188206 
1.000000 2600.000000 2.741794 0.188206 
1.000000 2700.000000 2.741794 0.188206 
1.000000 2800.000000 2.741794 0.188206 
1.000000 2900.000000 2.741794 0.188206 
1.000000 3000.000000 2.741794 0.188206 
1.000000 3100.000000 2.741794 0.188206 
1.000000 3200.000000 2.741794 0.188206 
1.000000 3300.000000 2.741794 0.188206 
1.000000 3400.000000 2.741794 0.188206 
1.000000 3500.000000 2.741794 0.188206 
1.000000 3600.000000 2.741794 0.188206 
1.000000 3700.000000 2.741794 0.188206 
1.000000 3800.000000 2.741794 0.188206 
1.000000 3900.000000 2.741794 0.188206 
1.000000 4000.000000 2.741794 0.188206 
1.000000 4100.000000 2.741794 0.188206 
1.000000 4200.000000 2.741794 0.188206 
1.000000 4300.000000 2.741794 0.188206 
1.000000 4400.000000 2.741794 0.188206 
1.000000 4500.000000 2.741794 0.188206 
1.000000 4600.000000 2.741794 0.188206 
1.000000 4700.000000 2.741794 0.188206 
1.000000 4800.000000 2.741794 0.188206 
1.000000 4900.000000 2.741794 0.188206 
1.000000 5000.000000 2.741794 0.188206 

2.000000 0.000000 -1.697867 2.885788 
2.000000 100.000000 -1.697867 2.885930 
2.000000 200.000000 -1.697867 2.885930 
2.000000 300.000000 -1.697867 2.885930 
2.000000 400.000000 -1.697867 2.885930 
2.000000 500.000000 -1.697867 2.885930 
2.000000 600.000000 -1.697867 2.885930 
2.000000 700.000000 -1.697867 2.885930 
2.000000 800.000000 -1.697867 2.885930 
2.000000 900.000000 -1.697867 2.885930 
2.000000 1000.000000 -1.697867 2.885930 
2.000000 1100.000000 -1.697867 2.885930 
2.000000 1200.000000 -1.697867 2.885930 
2.000000 1300.000000 -1.697867 2.885930 
2.000000 1400.000000 -1.697867 2.885930 
2.000000 1500.000000 -1.697867 2.885930 
2.000000 1600.000000 -1.697867 2.885930 
2.000000 1700.000000 -1.697867 2.885930 
2.000000 1800.000000 -1.697867 2.885930 
2.000000 1900.000000 -1.697867 2.885930 
2.000000 2000.000000 -1.697867 2.885930 
2.000000 2100.000000 -1.697867 2.885930 
2.000000 2200.000000 -1.697867 2.885930 
2.000000 2300.000000 -1.697867 2.885930 
2.000000 2400.000000 -1.697867 2.885930 
2.000000 2500.000000 -1.697867 2.885930 
2.000000 2600.000000 -1.697867 2.885930 
2.000000 2700.000000 -1.697867 2.885930 
2.000000 2800.000000 -1.697867 2.885930 
2.000000 2900.000000 -1.697867 2.885930 
2.000000 3000.000000 -1.697867 2.885930 
2.000000 3100.000000 -1.697867 2.885930 
2.000000 3200.000000 -1.697867 2.885930 
2.000000 3300.000000 -1.697867 2.885930 
2.000000 3400.000000 -1.697867 2.885930 
2.000000 3500.000000 -1.697867 2.885930 
2.000000 3600.000000 -1.697867 2.885930 
2.000000 3700.000000 -1.697867 2.885930 
2.000000 3800.000000 -1.697867 2.885930 
2.000000 3900.000000 -1.697867 2.885930 
2.000000 4000.000000 -1.697867 2.885930 
2.000000 4100.000000 -1.697867 2.885930 
2.000000 4200.000000 -1.697867 2.885930 
2.000000 4300.000000 -1.697867 2.885930 
2.000000 4400.000000 -1.697867 2.885930 
2.000000 4500.000000 -1.697867 2.885930 
2.000000 4600.000000 -1.697867 2.885930 
2.000000 4700.000000 -1.697867 2.885930 
2.000000 4800.000000 -1.697867 2.885930 
2.000000 4900.000000 -1.697867 2.885931 
2.000000 5000.000000 -1.697867 2.886071 

3.000000 0.000000 11.865812 -7.978462 
3.000000 100.000000 11.866218 -7.979502 
3.000000 200.000000 11.866220 -7.979507 
3.000000 300.000000 11.866220 -7.979507 
3.000000 400.000000 11.866220 -7.979507 
3.000000 500.000000 11.866220 -7.979507 
3.000000 600.000000 11.866220 -7.979507 
3.000000 700.000000 11.866220 -7.979507 
3.000000 800.000000 11.866220 -7.979507 
3.000000 900.000000 11.866220 -7.979507 
3.000000 1000.000000 11.866220 -7.979507 
3.000000 1100.000000 11.866220 -7.979507 
3.000000 1200.000000 11.866220 -7.979507 
3.000000 1300.000000 11.866220 -7.979507 
3.000000 1400.000000 11.866220 -7.979507 
3.000000 1500.000000 11.866220 -7.979507 
3.000000 1600.000000 11.866220 -7.979507 
3.000000 1700.000000 11.866220 -7.979507 
3.000000 1800.000000 11.866220 -7.979507 
3.000000 1900.000000 11.866220 -7.979507 
3.000000 2000.000000 11.866220 -7.979507 
3.000000 2100.000000 11.866220 -7.979507 
3.000000 2200.000000 11.866220 -7.979507 
3.000000 2300.000000 11.866220 -7.979507 
3.000000 2400.000000 11.866220 -7.979507 
3.000000 2500.000000 11.866220 -7.979507 
3.000000 2600.000000 11.866220 -7.979507 
3.000000 2700.000000 11.866220 -7.979507 
3.000000 2800.000000 11.866220 -7.979507 
3.000000 2900.000000 11.866220 -7.979507 
3.000000 3000.000000 11.866220 -7.979507 
3.000000 3100.000000 11.866220 -7.979507 
3.000000 3200.000000 11.866220 -7.979507 
3.000000 3300.000000 11.866220 -7.979507 
3.000000 3400.000000 11.866220 -7.979507 
3.000000 3500.000000 11.866220 -7.979507 
3.000000 3600.000000 11.866220 -7.979507 
3.000000 3700.000000 11.866220 -7.979507 
3.000000 3800.000000 11.866220 -7.979507 
3.000000 3900.000000 11.866220 -7.979507 
3.000000 4000.000000 11.866220 -7.979507 
3.000000 4100.000000 11.866220 -7.979507 
3.000000 4200.000000 11.866220 -7.979507 
3.000000 4300.000000 11.866220 -7.979507 
3.000000 4400.000000 11.866220 -7.979507 
3.000000 4500.000000 11.866220 -7.979507 
3.000000 4600.000000 11.866220 -7.979507 
3.000000 4700.000000 11.866220 -7.979507 
3.000000 4800.000000 11.866220 -7.979507 
3.000000 4900.000000 11.866221 -7.979512 
3.000000 5000.000000 11.866632 -7.980553 

4.000000 0.000000 -1140.146118 1132.838135 
4.000000 100.000000 -1140.369873 1133.222534 
4.000000 200.000000 -1140.370972 1133.225342 
4.000000 300.000000 -1140.370972 1133.225342 
4.000000 400.000000 -1140.370972 1133.225342 
4.000000 500.000000 -1140.370972 1133.225342 
4.000000 600.000000 -1140.370972 1133.225342 
4.000000 700.000000 -1140.370972 1133.225342 
4.000000 800.000000 -1140.370972 1133.225342 
4.000000 900.000000 -1140.370972 1133.225342 
4.000000 1000.000000 -1140.370972 1133.225342 
4.000000 1100.000000 -1140.370972 1133.225342 
4.000000 1200.000000 -1140.370972 1133.225342 
4.000000 1300.000000 -1140.370972 1133.225342 
4.000000 1400.000000 -1140.370972 1133.225342 
4.000000 1500.000000 -1140.370972 1133.225342 
4.000000 1600.000000 -1140.370972 1133.225342 
4.000000 1700.000000 -1140.370972 1133.225342 
4.000000 1800.000000 -1140.370972 1133.225342 
4.000000 1900.000000 -1140.370972 1133.225342 
4.000000 2000.000000 -1140.370972 1133.225342 
4.000000 2100.000000 -1140.370972 1133.225342 
4.000000 2200.000000 -1140.370972 1133.225342 
4.000000 2300.000000 -1140.370972 1133.225342 
4.000000 2400.000000 -1140.370972 1133.225342 
4.000000 2500.000000 -1140.370972 1133.225342 
4.000000 2600.000000 -1140.370972 1133.225342 
4.000000 2700.000000 -1140.370972 1133.225342 
4.000000 2800.000000 -1140.370972 1133.225342 
4.000000 2900.000000 -1140.370972 1133.225342 
4.000000 3000.000000 -1140.370972 1133.225342 
4.000000 3100.000000 -1140.370972 1133.225342 
4.000000 3200.000000 -1140.370972 1133.225342 
4.000000 3300.000000 -1140.370972 1133.225342 
4.000000 3400.000000 -1140.370972 1133.225342 
4.000000 3500.000000 -1140.370972 1133.225342 
4.000000 3600.000000 -1140.370972 1133.225342 
4.000000 3700.000000 -1140.370972 1133.225342 
4.000000 3800.000000 -1140.370972 1133.225342 
4.000000 3900.000000 -1140.370972 1133.225342 
4.000000 4000.000000 -1140.370972 1133.225342 
4.000000 4100.000000 -1140.370972 1133.225342 
4.000000 4200.000000 -1140.370972 1133.225342 
4.000000 4300.000000 -1140.370972 1133.225342 
4.000000 4400.000000 -1140.370972 1133.225342 
4.000000 4500.000000 -1140.370972 1133.225342 
4.000000 4600.000000 -1140.370972 1133.225342 
4.000000 4700.000000 -1140.370972 1133.225342 
4.000000 4800.000000 -1140.370972 1133.225342 
4.000000 4900.000000 -1140.372070 1133.228271 
4.000000 5000.000000 -1140.596924 1133.612549 

5.000000 0.000000 1472615424.000000 -1472052864.000000 
5.000000 100.000000 1473693312.000000 -1473399552.000000 
5.000000 200.000000 1473699840.000000 -1473411968.000000 
5.000000 300.000000 1473699840.000000 -1473411968.000000 
5.000000 400.000000 1473699840.000000 -1473411968.000000 
5.000000 500.000000 1473699840.000000 -1473411968.000000 
5.000000 600.000000 1473699840.000000 -1473411968.000000 
5.000000 700.000000 1473699840.000000 -1473411968.000000 
5.000000 800.000000 1473699840.000000 -1473411968.000000 
5.000000 900.000000 1473699840.000000 -1473411968.000000 
5.000000 1000.000000 1473699840.000000 -1473411968.000000 
5.000000 1100.000000 1473699840.000000 -1473411968.000000 
5.000000 1200.000000 1473699840.000000 -1473411968.000000 
5.000000 1300.000000 1473699840.000000 -1473411968.000000 
5.000000 1400.000000 1473699840.000000 -1473411968.000000 
5.000000 1500.000000 1473699840.000000 -1473411968.000000 
5.000000 1600.000000 1473699840.000000 -1473411968.000000 
5.000000 1700.000000 1473699840.000000 -1473411968.000000 
5.000000 1800.000000 1473699840.000000 -1473411968.000000 
5.000000 1900.000000 1473699840.000000 -1473411968.000000 
5.000000 2000.000000 1473699840.000000 -1473411968.000000 
5.000000 2100.000000 1473699840.000000 -1473411968.000000 
5.000000 2200.000000 1473699840.000000 -1473411968.000000 
5.000000 2300.000000 1473699840.000000 -1473411968.000000 
5.000000 2400.000000 1473699840.000000 -1473411968.000000 
5.000000 2500.000000 1473699840.000000 -1473411968.000000 
5.000000 2600.000000 1473699840.000000 -1473411968.000000 
5.000000 2700.000000 1473699840.000000 -1473411968.000000 
5.000000 2800.000000 1473699840.000000 -1473411968.000000 
5.000000 2900.000000 1473699840.000000 -1473411968.000000 
5.000000 3000.000000 1473699840.000000 -1473411968.000000 
5.000000 3100.000000 1473699840.000000 -1473411968.000000 
5.000000 3200.000000 1473699840.000000 -1473411968.000000 
5.000000 3300.000000 1473699840.000000 -1473411968.000000 
5.000000 3400.000000 1473699840.000000 -1473411968.000000 
5.000000 3500.000000 1473699840.000000 -1473411968.000000 
5.000000 3600.000000 1473699840.000000 -1473411968.000000 
5.000000 3700.000000 1473699840.000000 -1473411968.000000 
5.000000 3800.000000 1473699840.000000 -1473411968.000000 
5.000000 3900.000000 1473699840.000000 -1473411968.000000 
5.000000 4000.000000 1473699840.000000 -1473411968.000000 
5.000000 4100.000000 1473699840.000000 -1473411968.000000 
5.000000 4200.000000 1473699840.000000 -1473411968.000000 
5.000000 4300.000000 1473699840.000000 -1473411968.000000 
5.000000 4400.000000 1473699840.000000 -1473411968.000000 
5.000000 4500.000000 1473699840.000000 -1473411968.000000 
5.000000 4600.000000 1473699840.000000 -1473411968.000000 
5.000000 4700.000000 1473699840.000000 -1473411968.000000 
5.000000 4800.000000 1473699840.000000 -1473412096.000000 
5.000000 4900.000000 1473706624.000000 -1473425152.000000 
5.000000 5000.000000 1474787712.000000 -1474773120.000000 

6.000000 0.000000 -3192288751889836332411781120.000000 3190818029878327617280540672.000000 
6.000000 100.000000 -3199887629856583950266269696.000000 3199074497377814833231036416.000000 
6.000000 200.000000 -3199943117662757668597530624.000000 3199168059263756688076832768.000000 
6.000000 300.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 400.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 500.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 600.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 700.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 800.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 900.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 1000.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 1100.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 1200.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 1300.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 1400.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 1500.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 1600.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 1700.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 1800.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 1900.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 2000.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 2100.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 2200.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 2300.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 2400.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 2500.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 2600.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 2700.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 2800.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 2900.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 3000.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 3100.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 3200.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 3300.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 3400.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 3500.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 3600.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 3700.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 3800.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 3900.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 4000.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 4100.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 4200.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 4300.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 4400.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 4500.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 4600.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 4700.000000 -3199943117662757668597530624.000000 3199168649559567046782484480.000000 
6.000000 4800.000000 -3199943412810662847950356480.000000 3199169535003282584840962048.000000 
6.000000 4900.000000 -3200001556947983180457050112.000000 3199265753220371053862191104.000000 
6.000000 5000.000000 -3207628769113628016182820864.000000 3207546717995988156097232896.000000 

7.000000 0.000000 inf -inf 
7.000000 100.000000 inf -inf 
7.000000 200.000000 inf -inf 
7.000000 300.000000 inf -inf 
7.000000 400.000000 inf -inf 
7.000000 500.000000 inf -inf 
7.000000 600.000000 inf -inf 
7.000000 700.000000 inf -inf 
7.000000 800.000000 inf -inf 
7.000000 900.000000 inf -inf 
7.000000 1000.000000 inf -inf 
7.000000 1100.000000 inf -inf 
7.000000 1200.000000 inf -inf 
7.000000 1300.000000 inf -inf 
7.000000 1400.000000 inf -inf 
7.000000 1500.000000 inf -inf 
7.000000 1600.000000 inf -inf 
7.000000 1700.000000 inf -inf 
7.000000 1800.000000 inf -inf 
7.000000 1900.000000 inf -inf 
7.000000 2000.000000 inf -inf 
7.000000 2100.000000 inf -inf 
7.000000 2200.000000 inf -inf 
7.000000 2300.000000 inf -inf 
7.000000 2400.000000 inf -inf 
7.000000 2500.000000 inf -inf 
7.000000 2600.000000 inf -inf 
7.000000 2700.000000 inf -inf 
7.000000 2800.000000 inf -inf 
7.000000 2900.000000 inf -inf 
7.000000 3000.000000 inf -inf 
7.000000 3100.000000 inf -inf 
7.000000 3200.000000 inf -inf 
7.000000 3300.000000 inf -inf 
7.000000 3400.000000 inf -inf 
7.000000 3500.000000 inf -inf 
7.000000 3600.000000 inf -inf 
7.000000 3700.000000 inf -inf 
7.000000 3800.000000 inf -inf 
7.000000 3900.000000 inf -inf 
7.000000 4000.000000 inf -inf 
7.000000 4100.000000 inf -inf 
7.000000 4200.000000 inf -inf 
7.000000 4300.000000 inf -inf 
7.000000 4400.000000 inf -inf 
7.000000 4500.000000 inf -inf 
7.000000 4600.000000 inf -inf 
7.000000 4700.000000 inf -inf 
7.000000 4800.000000 inf -inf 
7.000000 4900.000000 inf -inf 
7.000000 5000.000000 inf -inf 

8.000000 0.000000 -nan -nan 
8.000000 100.000000 -nan -nan 
8.000000 200.000000 -nan -nan 
8.000000 300.000000 -nan -nan 
8.000000 400.000000 -nan -nan 
8.000000 500.000000 -nan -nan 
8.000000 600.000000 -nan -nan 
8.000000 700.000000 -nan -nan 
8.000000 800.000000 -nan -nan 
8.000000 900.000000 -nan -nan 
8.000000 1000.000000 -nan -nan 
8.000000 1100.000000 -nan -nan 
8.000000 1200.000000 -nan -nan 
8.000000 1300.000000 -nan -nan 
8.000000 1400.000000 -nan -nan 
8.000000 1500.000000 -nan -nan 
8.000000 1600.000000 -nan -nan 
8.000000 1700.000000 -nan -nan 
8.000000 1800.000000 -nan -nan 
8.000000 1900.000000 -nan -nan 
8.000000 2000.000000 -nan -nan 
8.000000 2100.000000 -nan -nan 
8.000000 2200.000000 -nan -nan 
8.000000 2300.000000 -nan -nan 
8.000000 2400.000000 -nan -nan 
8.000000 2500.000000 -nan -nan 
8.000000 2600.000000 -nan -nan 
8.000000 2700.000000 -nan -nan 
8.000000 2800.000000 -nan -nan 
8.000000 2900.000000 -nan -nan 
8.000000 3000.000000 -nan -nan 
8.000000 3100.000000 -nan -nan 
8.000000 3200.000000 -nan -nan 
8.000000 3300.000000 -nan -nan 
8.000000 3400.000000 -nan -nan 
8.000000 3500.000000 -nan -nan 
8.000000 3600.000000 -nan -nan 
8.000000 3700.000000 -nan -nan 
8.000000 3800.000000 -nan -nan 
8.000000 3900.000000 -nan -nan 
8.000000 4000.000000 -nan -nan 
8.000000 4100.000000 -nan -nan 
8.000000 4200.000000 -nan -nan 
8.000000 4300.000000 -nan -nan 
8.000000 4400.000000 -nan -nan 
8.000000 4500.000000 -nan -nan 
8.000000 4600.000000 -nan -nan 
8.000000 4700.000000 -nan -nan 
8.000000 4800.000000 -nan -nan 
8.000000 4900.000000 -nan -nan 
8.000000 5000.000000 -nan -nan 

9.000000 0.000000 -nan -nan 
9.000000 100.000000 -nan -nan 
9.000000 200.000000 -nan -nan 
9.000000 300.000000 -nan -nan 
9.000000 400.000000 -nan -nan 
9.000000 500.000000 -nan -nan 
9.000000 600.000000 -nan -nan 
9.000000 700.000000 -nan -nan 
9.000000 800.000000 -nan -nan 
9.000000 900.000000 -nan -nan 
9.000000 1000.000000 -nan -nan 
9.000000 1100.000000 -nan -nan 
9.000000 1200.000000 -nan -nan 
9.000000 1300.000000 -nan -nan 
9.000000 1400.000000 -nan -nan 
9.000000 1500.000000 -nan -nan 
9.000000 1600.000000 -nan -nan 
9.000000 1700.000000 -nan -nan 
9.000000 1800.000000 -nan -nan 
9.000000 1900.000000 -nan -nan 
9.000000 2000.000000 -nan -nan 
9.000000 2100.000000 -nan -nan 
9.000000 2200.000000 -nan -nan 
9.000000 2300.000000 -nan -nan 
9.000000 2400.000000 -nan -nan 
9.000000 2500.000000 -nan -nan 
9.000000 2600.000000 -nan -nan 
9.000000 2700.000000 -nan -nan 
9.000000 2800.000000 -nan -nan 
9.000000 2900.000000 -nan -nan 
9.000000 3000.000000 -nan -nan 
9.000000 3100.000000 -nan -nan 
9.000000 3200.000000 -nan -nan 
9.000000 3300.000000 -nan -nan 
9.000000 3400.000000 -nan -nan 
9.000000 3500.000000 -nan -nan 
9.000000 3600.000000 -nan -nan 
9.000000 3700.000000 -nan -nan 
9.000000 3800.000000 -nan -nan 
9.000000 3900.000000 -nan -nan 
9.000000 4000.000000 -nan -nan 
9.000000 4100.000000 -nan -nan 
9.000000 4200.000000 -nan -nan 
9.000000 4300.000000 -nan -nan 
9.000000 4400.000000 -nan -nan 
9.000000 4500.000000 -nan -nan 
9.000000 4600.000000 -nan -nan 
9.000000 4700.000000 -nan -nan 
9.000000 4800.000000 -nan -nan 
9.000000 4900.000000 -nan -nan 
9.000000 5000.000000 -nan -nan 

10.000000 0.000000 -nan -nan 
10.000000 100.000000 -nan -nan 
10.000000 200.000000 -nan -nan 
10.000000 300.000000 -nan -nan 
10.000000 400.000000 -nan -nan 
10.000000 500.000000 -nan -nan 
10.000000 600.000000 -nan -nan 
10.000000 700.000000 -nan -nan 
10.000000 800.000000 -nan -nan 
10.000000 900.000000 -nan -nan 
10.000000 1000.000000 -nan -nan 
10.000000 1100.000000 -nan -nan 
10.000000 1200.000000 -nan -nan 
10.000000 1300.000000 -nan -nan 
10.000000 1400.000000 -nan -nan 
10.000000 1500.000000 -nan -nan 
10.000000 1600.000000 -nan -nan 
10.000000 1700.000000 -nan -nan 
10.000000 1800.000000 -nan -nan 
10.000000 1900.000000 -nan -nan 
10.000000 2000.000000 -nan -nan 
10.000000 2100.000000 -nan -nan 
10.000000 2200.000000 -nan -nan 
10.000000 2300.000000 -nan -nan 
10.000000 2400.000000 -nan -nan 
10.000000 2500.000000 -nan -nan 
10.000000 2600.000000 -nan -nan 
10.000000 2700.000000 -nan -nan 
10.000000 2800.000000 -nan -nan 
10.000000 2900.000000 -nan -nan 
10.000000 3000.000000 -nan -nan 
10.000000 3100.000000 -nan -nan 
10.000000 3200.000000 -nan -nan 
10.000000 3300.000000 -nan -nan 
10.000000 3400.000000 -nan -nan 
10.000000 3500.000000 -nan -nan 
10.000000 3600.000000 -nan -nan 
10.000000 3700.000000 -nan -nan 
10.000000 3800.000000 -nan -nan 
10.000000 3900.000000 -nan -nan 
10.000000 4000.000000 -nan -nan 
10.000000 4100.000000 -nan -nan 
10.000000 4200.000000 -nan -nan 
10.000000 4300.000000 -nan -nan 
10.000000 4400.000000 -nan -nan 
10.000000 4500.000000 -nan -nan 
10.000000 4600.000000 -nan -nan 
10.000000 4700.000000 -nan -nan 
10.000000 4800.000000 -nan -nan 
10.000000 4900.000000 -nan -nan 
10.000000 5000.000000 -nan -nan 

11.000000 0.000000 -nan -nan 
11.000000 100.000000 -nan -nan 
11.000000 200.000000 -nan -nan 
11.000000 300.000000 -nan -nan 
11.000000 400.000000 -nan -nan 
11.000000 500.000000 -nan -nan 
11.000000 600.000000 -nan -nan 
11.000000 700.000000 -nan -nan 
11.000000 800.000000 -nan -nan 
11.000000 900.000000 -nan -nan 
11.000000 1000.000000 -nan -nan 
11.000000 1100.000000 -nan -nan 
11.000000 1200.000000 -nan -nan 
11.000000 1300.000000 -nan -nan 
11.000000 1400.000000 -nan -nan 
11.000000 1500.000000 -nan -nan 
11.000000 1600.000000 -nan -nan 
11.000000 1700.000000 -nan -nan 
11.000000 1800.000000 -nan -nan 
11.000000 1900.000000 -nan -nan 
11.000000 2000.000000 -nan -nan 
11.000000 2100.000000 -nan -nan 
11.000000 2200.000000 -nan -nan 
11.000000 2300.000000 -nan -nan 
11.000000 2400.000000 -nan -nan 
11.000000 2500.000000 -nan -nan 
11.000000 2600.000000 -nan -nan 
11.000000 2700.000000 -nan -nan 
11.000000 2800.000000 -nan -nan 
11.000000 2900.000000 -nan -nan 
11.000000 3000.000000 -nan -nan 
11.000000 3100.000000 -nan -nan 
11.000000 3200.000000 -nan -nan 
11.000000 3300.000000 -nan -nan 
11.000000 3400.000000 -nan -nan 
11.000000 3500.000000 -nan -nan 
11.000000 3600.000000 -nan -nan 
11.000000 3700.000000 -nan -nan 
11.000000 3800.000000 -nan -nan 
11.000000 3900.000000 -nan -nan 
11.000000 4000.000000 -nan -nan 
11.000000 4100.000000 -nan -nan 
11.000000 4200.000000 -nan -nan 
11.000000 4300.000000 -nan -nan 
