443.999023 0.000000 0.506502 1.040973 
443.999023 0.900000 0.506145 1.038978 
443.999023 1.800000 0.505127 1.032991 
443.999023 2.700000 0.503411 1.023003 
443.999023 3.600000 0.501067 1.008999 
443.999023 4.500000 0.498154 0.990961 
443.999023 5.400000 0.494748 0.968862 
443.999023 6.300000 0.491076 0.942674 
443.999023 7.200000 0.487670 0.912362 
443.999023 8.099999 0.486016 0.877883 
443.999023 9.000000 0.490519 0.839179 
443.999023 9.900000 0.514701 0.796152 
443.999023 10.799999 0.600145 0.748581 
443.999023 11.700000 0.872190 0.695903 
443.999023 12.599999 1.671055 0.636919 
443.999023 13.500000 3.602265 0.572042 
443.999023 14.400000 6.014162 0.523430 
443.999023 15.299999 4.572716 0.553978 
443.999023 16.199999 2.230896 0.622476 
443.999023 17.100000 1.086926 0.688960 
443.999023 18.000000 0.674077 0.748833 
443.999023 18.900000 0.540334 0.803273 
443.999023 19.799999 0.500744 0.853048 
443.999023 20.699999 0.491848 0.898472 
443.999023 21.599998 0.492836 0.939680 
443.999023 22.500000 0.496871 0.976749 
443.999023 23.400000 0.501654 1.009733 
443.999023 24.299999 0.506388 1.038680 
443.999023 25.199999 0.510785 1.063632 
443.999023 26.099998 0.514665 1.084625 
443.999023 27.000000 0.517936 1.101691 
443.999023 27.900000 0.520519 1.114857 
443.999023 28.799999 0.522378 1.124146 
443.999023 29.699999 0.523490 1.129571 
443.999023 30.599998 0.523782 1.131144 
443.999023 31.500000 0.523307 1.128867 
443.999023 32.399998 0.522044 1.122737 
443.999023 33.299999 0.520058 1.112743 
443.999023 34.200001 0.517348 1.098870 
443.999023 35.099998 0.513970 1.081094 
443.999023 36.000000 0.509981 1.059388 
443.999023 36.899998 0.505464 1.033718 
443.999023 37.799999 0.500588 1.004049 
443.999023 38.700001 0.495567 0.970336 
443.999023 39.599998 0.491005 0.932532 
443.999023 40.500000 0.488592 0.890585 
443.999023 41.399998 0.493289 0.844424 
443.999023 42.299999 0.520362 0.793935 
443.999023 43.199997 0.616952 0.738866 
443.999023 44.099998 0.924803 0.678581 
443.999023 45.000000 1.824708 0.611764 
443.999023 45.899998 3.958718 0.539280 
443.999023 46.799999 6.466799 0.487017 
443.999023 47.699997 4.904878 0.519747 
443.999023 48.599998 2.377748 0.593764 
443.999023 49.500000 1.136305 0.666080 
443.999023 50.399998 0.688630 0.731560 
443.999023 51.299999 0.544152 0.791486 
443.999023 52.199997 0.501661 0.846699 
443.999023 53.099998 0.492359 0.897543 
443.999023 54.000000 0.493797 0.944167 
443.999023 54.899998 0.498629 0.986657 
443.999023 55.799999 0.504407 1.025074 
443.999023 56.699997 0.510255 1.059475 
443.999023 57.599998 0.515840 1.089911 
443.999023 58.500000 0.520992 1.116428 
443.999023 59.399998 0.525612 1.139070 
443.999023 60.299999 0.529605 1.157875 
443.999023 61.199997 0.532876 1.172875 
443.999023 62.099998 0.535423 1.184098 
443.999023 63.000000 0.537149 1.191566 
443.999023 63.899998 0.537990 1.195292 
443.999023 64.799995 0.537990 1.195283 
443.999023 65.699997 0.537119 1.191539 
443.999023 66.599998 0.535419 1.184054 
443.999023 67.500000 0.532899 1.172812 
443.999023 68.400002 0.529579 1.157791 
443.999023 69.299995 0.525583 1.138967 
443.999023 70.199997 0.520960 1.116304 
443.999023 71.099998 0.515805 1.089765 
443.999023 72.000000 0.510217 1.059308 
443.999023 72.900002 0.504360 1.024884 
443.999023 73.799995 0.498552 0.986445 
443.999023 74.699997 0.493638 0.943934 
443.999023 75.599998 0.491946 0.897291 
443.999023 76.500000 0.500466 0.846429 
443.999023 77.400002 0.540609 0.791206 
443.999023 78.299995 0.678013 0.731287 
443.999023 79.199997 1.105783 0.665856 
443.999023 80.099998 2.302497 0.593588 
443.999023 81.000000 4.802185 0.518834 
443.999023 81.900002 6.560217 0.482292 
443.999023 82.799995 4.130125 0.532686 
443.999023 83.699997 1.910425 0.606333 
443.999023 84.599998 0.955944 0.674696 
443.999023 85.500000 0.627218 0.736442 
443.999023 86.399994 0.523716 0.792915 
443.999023 87.299995 0.494494 0.844786 
443.999023 88.199997 0.489243 0.892323 
443.999023 89.099998 0.491647 0.935646 
443.999023 90.000000 0.496373 0.974827 
443.999023 90.899994 0.501641 1.009923 
443.999023 91.799995 0.506823 1.040983 
443.999023 92.699997 0.511607 1.068053 
443.999023 93.599998 0.515896 1.091171 
443.999023 94.500000 0.519590 1.110371 
443.999023 95.399994 0.522656 1.125686 
443.999023 96.299995 0.524998 1.137139 
443.999023 97.199997 0.526613 1.144753 
443.999023 98.099998 0.527407 1.148539 
443.999023 99.000000 0.527410 1.148504 
443.999023 99.899994 0.526593 1.144649 
443.999023 100.799995 0.524989 1.136967 
443.999023 101.699997 0.522622 1.125445 
443.999023 102.599998 0.519530 1.110065 
443.999023 103.500000 0.515811 1.090800 
443.999023 104.399994 0.511505 1.067620 
443.999023 105.299995 0.506676 1.040490 
443.999023 106.199997 0.501509 1.009368 
443.999023 107.099998 0.496294 0.974210 
443.999023 108.000000 0.491658 0.934968 
443.999023 108.899994 0.489535 0.891583 
443.999023 109.799995 0.495591 0.843982 
443.999023 110.699997 0.527234 0.792039 
443.999023 111.599998 0.638096 0.735474 
443.999023 112.500000 0.988243 0.673584 
443.999023 113.399994 1.996105 0.605018 
443.999023 114.299995 4.282511 0.531731 
443.999023 115.199997 6.551981 0.485196 
443.999023 116.099998 4.558374 0.526279 
443.999023 117.000000 2.156497 0.600275 
443.999023 117.899994 1.049554 0.670683 
443.999023 118.799995 0.658986 0.734325 
443.999023 119.699997 0.534295 0.792546 
443.999023 120.599998 0.498225 0.846109 
443.999023 121.500000 0.490885 0.895321 
443.999023 122.399994 0.492793 0.940315 
443.999023 123.299995 0.497574 0.981171 
443.999023 124.199997 0.503102 1.017950 
443.999023 125.099998 0.508598 1.050701 
443.999023 126.000000 0.513782 1.079475 
443.999023 126.899994 0.518517 1.104314 
443.999023 127.799995 0.522680 1.125257 
443.999023 128.699997 0.526203 1.142340 
443.999023 129.599991 0.529003 1.155590 
443.999023 130.500000 0.531059 1.165032 
443.999023 131.399994 0.532294 1.170682 
443.999023 132.300003 0.532722 1.172550 
443.999023 133.199997 0.532302 1.170642 
443.999023 134.099991 0.531061 1.164951 
443.999023 135.000000 0.529000 1.155469 
443.999023 135.899994 0.526192 1.142179 
443.999023 136.800003 0.522659 1.125057 
443.999023 137.699997 0.518499 1.104073 
443.999023 138.599991 0.513743 1.079193 
443.999023 139.500000 0.508551 1.050377 
443.999023 140.399994 0.503033 1.017582 
443.999023 141.300003 0.497466 0.980761 
443.999023 142.199997 0.492599 0.939862 
443.999023 143.099991 0.490457 0.894824 
443.999023 144.000000 0.497081 0.845571 
443.999023 144.899994 0.531007 0.791970 
443.999023 145.800003 0.649228 0.733727 
443.999023 146.699997 1.021380 0.670102 
443.999023 147.599991 2.085096 0.599732 
443.999023 148.500000 4.448680 0.525150 
443.999023 149.399994 6.617251 0.480456 
443.999023 150.300003 4.489924 0.524236 
443.999023 151.199997 2.109154 0.598811 
443.999023 152.099991 1.030596 0.669339 
443.999023 153.000000 0.652334 0.733107 
443.999023 153.899994 0.532019 0.791479 
443.999023 154.800003 0.497401 0.845201 
443.999023 155.699997 0.490547 0.894576 
443.999023 156.599991 0.492626 0.939734 
443.999023 157.500000 0.497480 0.980754 
443.999023 158.399994 0.503054 1.017697 
443.999023 159.300003 0.508609 1.050613 
443.999023 160.199997 0.513827 1.079550 
443.999023 161.099991 0.518567 1.104553 
443.999023 162.000000 0.522777 1.125661 
443.999023 162.899994 0.526358 1.142908 
443.999023 163.800003 0.529217 1.156325 
443.999023 164.699997 0.531300 1.165935 
443.999023 165.599991 0.532567 1.171754 
443.999023 166.500000 0.533012 1.173794 
443.999023 167.399994 0.532632 1.172058 
443.999023 168.300003 0.531420 1.166544 
443.999023 169.199997 0.529386 1.157240 
443.999023 170.099991 0.526604 1.144131 
443.999023 171.000000 0.523098 1.127194 
443.999023 171.899994 0.518947 1.106399 
443.999023 172.799988 0.514212 1.081712 
443.999023 173.699997 0.509043 1.053092 
443.999023 174.599991 0.503568 1.020497 
443.999023 175.500000 0.498058 0.983879 
443.999023 176.399994 0.493372 0.943186 
443.999023 177.299988 0.491706 0.898359 
443.999023 178.199997 0.499751 0.849316 
443.999023 179.099991 0.537905 0.795919 
443.999023 180.000000 0.668765 0.737852 
443.999023 180.899994 1.076652 0.674333 
443.999023 181.799988 2.222020 0.604068 
443.999023 182.699997 4.643309 0.530961 
443.999023 183.599991 6.420527 0.493850 
443.999023 184.500000 4.038507 0.542237 
443.999023 185.399994 1.871959 0.613036 
443.999023 186.299988 0.942803 0.678497 
443.999023 187.199997 0.622867 0.737391 
443.999023 188.099991 0.521984 0.791038 
443.999023 189.000000 0.493324 0.840090 
443.999023 189.899994 0.487950 0.884804 
443.999023 190.799988 0.489969 0.925298 
443.999023 191.699997 0.494199 0.961639 
443.999023 192.599991 0.498895 0.993879 
443.999023 193.500000 0.503432 1.022062 
443.999023 194.399994 0.507589 1.046227 
443.999023 195.299988 0.511215 1.066409 
443.999023 196.199997 0.514215 1.082639 
443.999023 197.099991 0.516558 1.094942 
443.999023 198.000000 0.518177 1.103336 
443.999023 198.899994 0.519046 1.107832 
443.999023 199.799988 0.519191 1.108439 
443.999023 200.699997 0.518539 1.105158 
443.999023 201.599991 0.517161 1.097983 
443.999023 202.500000 0.515059 1.086902 
443.999023 203.399994 0.512253 1.071898 
443.999023 204.299988 0.508819 1.052947 
443.999023 205.199997 0.504854 1.030022 
443.999023 206.099991 0.500482 1.003088 
443.999023 207.000000 0.495966 0.972108 
443.999023 207.899994 0.492018 0.937038 
443.999023 208.799988 0.490599 0.897827 
443.999023 209.699997 0.497555 0.854405 
443.999023 210.599991 0.530708 0.806649 
443.999023 211.500000 0.644609 0.754285 
443.999023 212.399994 1.000347 0.696628 
443.999023 213.299988 2.008420 0.632463 
443.999023 214.199997 4.211320 0.564561 
443.999023 215.099991 6.051478 0.526375 
443.999023 216.000000 3.839053 0.569635 
443.999023 216.899994 1.796229 0.634122 
443.999023 217.799988 0.918771 0.693363 
443.999023 218.699997 0.615722 0.746186 
443.999023 219.599991 0.519647 0.793822 
443.999023 220.500000 0.491948 0.836883 
443.999023 221.399994 0.486279 0.875610 
443.999023 222.299988 0.487538 0.910107 
443.999023 223.199997 0.490800 0.940436 
443.999023 224.099991 0.494410 0.966638 
443.999023 225.000000 0.497780 0.988749 
443.999023 225.899994 0.500684 1.006798 
443.999023 226.799988 0.503008 1.020811 
443.999023 227.699997 0.504705 1.030806 
443.999023 228.599991 0.505757 1.036797 
443.999023 229.500000 0.506108 1.038793 
