292.999023 0.000000 0.506488 1.040938 
292.999023 0.900000 0.506135 1.038944 
292.999023 1.800000 0.505081 1.032956 
292.999023 2.700000 0.503387 1.022968 
292.999023 3.600000 0.501039 1.008965 
292.999023 4.500000 0.498131 0.990927 
292.999023 5.400000 0.494738 0.968829 
292.999023 6.300000 0.491075 0.942642 
292.999023 7.200000 0.487670 0.912330 
292.999023 8.099999 0.486016 0.877851 
292.999023 9.000000 0.490519 0.839147 
292.999023 9.900000 0.514701 0.796120 
292.999023 10.799999 0.600209 0.748548 
292.999023 11.700000 0.872433 0.695870 
292.999023 12.599999 1.671747 0.636886 
292.999023 13.500000 3.603595 0.572011 
292.999023 14.400000 6.014747 0.523427 
292.999023 15.299999 4.570879 0.554024 
292.999023 16.199999 2.229458 0.622527 
292.999023 17.100000 1.086322 0.689002 
292.999023 18.000000 0.673852 0.748868 
292.999023 18.900000 0.540285 0.803301 
292.999023 19.799999 0.500725 0.853071 
292.999023 20.699999 0.491849 0.898490 
292.999023 21.599998 0.492838 0.939695 
292.999023 22.500000 0.496872 0.976760 
292.999023 23.400000 0.501655 1.009743 
292.999023 24.299999 0.506389 1.038689 
292.999023 25.199999 0.510785 1.063640 
292.999023 26.099998 0.514667 1.084631 
292.999023 27.000000 0.517936 1.101696 
292.999023 27.900000 0.520519 1.114861 
292.999023 28.799999 0.522378 1.124148 
292.999023 29.699999 0.523491 1.129571 
292.999023 30.599998 0.523782 1.131143 
292.999023 31.500000 0.523307 1.128865 
292.999023 32.399998 0.522044 1.122733 
292.999023 33.299999 0.520058 1.112737 
292.999023 34.200001 0.517348 1.098861 
292.999023 35.099998 0.513970 1.081083 
292.999023 36.000000 0.509979 1.059375 
292.999023 36.899998 0.505464 1.033704 
292.999023 37.799999 0.500588 1.004033 
292.999023 38.700001 0.495567 0.970318 
292.999023 39.599998 0.491005 0.932514 
292.999023 40.500000 0.488592 0.890565 
292.999023 41.399998 0.493293 0.844403 
292.999023 42.299999 0.520391 0.793912 
292.999023 43.199997 0.617014 0.738842 
292.999023 44.099998 0.924981 0.678554 
292.999023 45.000000 1.825167 0.611733 
292.999023 45.899998 3.959512 0.539248 
292.999023 46.799999 6.467193 0.486996 
292.999023 47.699997 4.904480 0.519745 
292.999023 48.599998 2.377457 0.593770 
