278.999023 0.000000 0.506465 1.040807 
278.999023 0.900000 0.506111 1.038812 
278.999023 1.800000 0.505058 1.032824 
278.999023 2.700000 0.503352 1.022835 
278.999023 3.600000 0.501019 1.008831 
278.999023 4.500000 0.498107 0.990792 
278.999023 5.400000 0.494716 0.968692 
278.999023 6.300000 0.491053 0.942503 
278.999023 7.200000 0.487656 0.912189 
278.999023 8.099999 0.486006 0.877708 
278.999023 9.000000 0.490533 0.839002 
278.999023 9.900000 0.514783 0.795972 
278.999023 10.799999 0.600492 0.748396 
278.999023 11.700000 0.873367 0.695712 
278.999023 12.599999 1.674370 0.636719 
278.999023 13.500000 3.608951 0.571844 
278.999023 14.400000 6.017389 0.523356 
278.999023 15.299999 4.564805 0.554130 
278.999023 16.199999 2.225516 0.622655 
278.999023 17.100000 1.084765 0.689118 
278.999023 18.000000 0.673338 0.748972 
278.999023 18.900000 0.540121 0.803398 
278.999023 19.799999 0.500677 0.853160 
278.999023 20.699999 0.491848 0.898572 
278.999023 21.599998 0.492844 0.939770 
278.999023 22.500000 0.496880 0.976828 
278.999023 23.400000 0.501678 1.009802 
278.999023 24.299999 0.506428 1.038740 
278.999023 25.199999 0.510813 1.063681 
278.999023 26.099998 0.514673 1.084664 
278.999023 27.000000 0.517936 1.101721 
278.999023 27.900000 0.520521 1.114880 
278.999023 28.799999 0.522381 1.124161 
278.999023 29.699999 0.523492 1.129579 
278.999023 30.599998 0.523783 1.131143 
278.999023 31.500000 0.523307 1.128857 
278.999023 32.399998 0.522044 1.122716 
278.999023 33.299999 0.520058 1.112711 
278.999023 34.200001 0.517348 1.098827 
278.999023 35.099998 0.513970 1.081040 
278.999023 36.000000 0.509969 1.059322 
278.999023 36.899998 0.505464 1.033641 
278.999023 37.799999 0.500585 1.003959 
278.999023 38.700001 0.495562 0.970233 
278.999023 39.599998 0.491004 0.932418 
278.999023 40.500000 0.488592 0.890459 
278.999023 41.399998 0.493318 0.844287 
278.999023 42.299999 0.520508 0.793785 
278.999023 43.199997 0.617353 0.738702 
278.999023 44.099998 0.926002 0.678401 
278.999023 45.000000 1.827951 0.611564 
278.999023 45.899998 3.965135 0.539074 
278.999023 46.799999 6.469598 0.486921 
278.999023 47.699997 4.898901 0.519836 
278.999023 48.599998 2.373690 0.593884 
278.999023 49.500000 1.134725 0.666192 
278.999023 50.399998 0.688101 0.731666 
278.999023 51.299999 0.543993 0.791587 
278.999023 52.199997 0.501611 0.846797 
278.999023 53.099998 0.492359 0.897637 
278.999023 54.000000 0.493811 0.944258 
278.999023 54.899998 0.498644 0.986745 
278.999023 55.799999 0.504415 1.025159 
278.999023 56.699997 0.510265 1.059557 
278.999023 57.599998 0.515850 1.089990 
278.999023 58.500000 0.521001 1.116504 
278.999023 59.399998 0.525621 1.139142 
278.999023 60.299999 0.529620 1.157943 
278.999023 61.199997 0.532928 1.172939 
278.999023 62.099998 0.535455 1.184158 
278.999023 63.000000 0.537162 1.191620 
278.999023 63.899998 0.538038 1.195340 
278.999023 64.799995 0.538038 1.195325 
278.999023 65.699997 0.537152 1.191575 
278.999023 66.599998 0.535427 1.184084 
278.999023 67.500000 0.532904 1.172835 
278.999023 68.400002 0.529621 1.157809 
278.999023 69.299995 0.525613 1.138978 
278.999023 70.199997 0.520975 1.116310 
278.999023 71.099998 0.515805 1.089768 
278.999023 72.000000 0.510217 1.059308 
278.999023 72.900002 0.504360 1.024884 
278.999023 73.799995 0.498552 0.986445 
278.999023 74.699997 0.493638 0.943934 
278.999023 75.599998 0.491946 0.897291 
278.999023 76.500000 0.500466 0.846429 
278.999023 77.400002 0.540609 0.791206 
278.999023 78.299995 0.678013 0.731287 
278.999023 79.199997 1.105783 0.665856 
278.999023 80.099998 2.302497 0.593588 
278.999023 81.000000 4.802185 0.518834 
278.999023 81.900002 6.560217 0.482292 
278.999023 82.799995 4.130125 0.532686 
278.999023 83.699997 1.910425 0.606333 
278.999023 84.599998 0.955944 0.674696 
278.999023 85.500000 0.627218 0.736442 
278.999023 86.399994 0.523716 0.792915 
278.999023 87.299995 0.494494 0.844786 
278.999023 88.199997 0.489243 0.892323 
278.999023 89.099998 0.491647 0.935646 
278.999023 90.000000 0.496373 0.974827 
278.999023 90.899994 0.501641 1.009923 
278.999023 91.799995 0.506823 1.040983 
278.999023 92.699997 0.511607 1.068053 
278.999023 93.599998 0.515896 1.091171 
278.999023 94.500000 0.519590 1.110371 
278.999023 95.399994 0.522656 1.125686 
278.999023 96.299995 0.524998 1.137139 
278.999023 97.199997 0.526613 1.144753 
278.999023 98.099998 0.527407 1.148539 
278.999023 99.000000 0.527410 1.148504 
278.999023 99.899994 0.526593 1.144649 
278.999023 100.799995 0.524989 1.136967 
278.999023 101.699997 0.522622 1.125445 
278.999023 102.599998 0.519530 1.110065 
278.999023 103.500000 0.515811 1.090800 
278.999023 104.399994 0.511505 1.067620 
278.999023 105.299995 0.506676 1.040490 
