161.999008 0.000000 0.498311 0.993157 
161.999008 0.900000 0.497985 0.991132 
161.999008 1.800000 0.497011 0.985052 
161.999008 2.700000 0.495410 0.974910 
161.999008 3.600000 0.493227 0.960694 
161.999008 4.500000 0.490546 0.942382 
161.999008 5.400000 0.487560 0.919953 
161.999008 6.300000 0.484766 0.893376 
161.999008 7.200000 0.483578 0.862616 
161.999008 8.099999 0.488220 0.827620 
161.999008 9.000000 0.511604 0.788296 
161.999008 9.900000 0.593489 0.744433 
161.999008 10.799999 0.853620 0.695489 
161.999008 11.700000 1.618315 0.640287 
161.999008 12.599999 3.482394 0.579015 
161.999008 13.500000 5.890362 0.532234 
161.999008 14.400000 4.553586 0.562425 
161.999008 15.299999 2.234495 0.631427 
161.999008 16.199999 1.090435 0.698808 
161.999008 17.100000 0.676450 0.759670 
161.999008 18.000000 0.542341 0.815127 
161.999008 18.900000 0.502743 0.865933 
161.999008 19.799999 0.494004 0.912401 
161.999008 20.699999 0.495221 0.954668 
161.999008 21.599998 0.499539 0.992810 
161.999008 22.500000 0.504653 1.026888 
161.999008 23.400000 0.509737 1.056949 
161.999008 24.299999 0.514481 1.083039 
161.999008 25.199999 0.518710 1.105199 
161.999008 26.099998 0.522327 1.123462 
161.999008 27.000000 0.525274 1.137860 
161.999008 27.900000 0.527496 1.148417 
161.999008 28.799999 0.528937 1.155153 
161.999008 29.699999 0.529557 1.158079 
161.999008 30.599998 0.529362 1.157199 
161.999008 31.500000 0.528345 1.152514 
161.999008 32.399998 0.526540 1.144014 
161.999008 33.299999 0.523976 1.131685 
161.999008 34.200001 0.520688 1.115507 
161.999008 35.099998 0.516772 1.095452 
161.999008 36.000000 0.512278 1.071487 
161.999008 36.899998 0.507300 1.043574 
161.999008 37.799999 0.501984 1.011673 
161.999008 38.700001 0.496599 0.975738 
161.999008 39.599998 0.491829 0.935718 
161.999008 40.500000 0.489604 0.891557 
161.999008 41.399998 0.495638 0.843180 
161.999008 42.299999 0.527446 0.790459 
161.999008 43.199997 0.638971 0.733112 
161.999008 44.099998 0.991441 0.670429 
161.999008 45.000000 2.006349 0.601041 
161.999008 45.899998 4.311332 0.526877 
161.999008 46.799999 6.620791 0.479451 
161.999008 47.699997 4.657796 0.520284 
161.999008 48.599998 2.207911 0.595648 
161.999008 49.500000 1.068420 0.667705 
161.999008 50.399998 0.665259 0.732957 
161.999008 51.299999 0.536484 0.792755 
161.999008 52.199997 0.499217 0.847883 
161.999008 53.099998 0.491646 0.898657 
161.999008 54.000000 0.493658 0.945217 
161.999008 54.899998 0.498691 0.987644 
161.999008 55.799999 0.504521 1.026002 
161.999008 56.699997 0.510399 1.060345 
161.999008 57.599998 0.515981 1.090723 
161.999008 58.500000 0.521127 1.117184 
161.999008 59.399998 0.525742 1.139769 
161.999008 60.299999 0.529728 1.158519 
161.999008 61.199997 0.533014 1.173465 
161.999008 62.099998 0.535527 1.184635 
161.999008 63.000000 0.537217 1.192050 
161.999008 63.899998 0.538060 1.195723 
161.999008 64.799995 0.538040 1.195663 
161.999008 65.699997 0.537168 1.191869 
161.999008 66.599998 0.535448 1.184333 
161.999008 67.500000 0.532907 1.173041 
161.999008 68.400002 0.529581 1.157971 
161.999008 69.299995 0.525568 1.139097 
161.999008 70.199997 0.520928 1.116386 
161.999008 71.099998 0.515757 1.089800 
161.999008 72.000000 0.510151 1.059296 
161.999008 72.900002 0.504303 1.024828 
161.999008 73.799995 0.498517 0.986345 
161.999008 74.699997 0.493619 0.943791 
161.999008 75.599998 0.491977 0.897104 
161.999008 76.500000 0.500637 0.846199 
161.999008 77.400002 0.541163 0.790929 
161.999008 78.299995 0.679745 0.730961 
161.999008 79.199997 1.110852 0.665473 
161.999008 80.099998 2.315380 0.593142 
161.999008 81.000000 4.821955 0.518435 
161.999008 81.900002 6.554777 0.482417 
161.999008 82.799995 4.111675 0.533171 
161.999008 83.699997 1.900693 0.606814 
161.999008 84.599998 0.952328 0.675124 
161.999008 85.500000 0.626029 0.736825 
161.999008 86.399994 0.523357 0.793260 
161.999008 87.299995 0.494409 0.845096 
161.999008 88.199997 0.489243 0.892598 
161.999008 89.099998 0.491667 0.935886 
161.999008 90.000000 0.496397 0.975033 
161.999008 90.899994 0.501669 1.010094 
161.999008 91.799995 0.506823 1.041118 
161.999008 92.699997 0.511607 1.068150 
