85.999001 0.000000 0.482781 0.891107 
85.999001 0.900000 0.482496 0.889020 
85.999001 1.800000 0.481674 0.882755 
85.999001 2.700000 0.480386 0.872306 
85.999001 3.600000 0.478861 0.857660 
85.999001 4.500000 0.477734 0.838797 
85.999001 5.400000 0.478871 0.815689 
85.999001 6.300000 0.487880 0.788286 
85.999001 7.200000 0.521791 0.756485 
85.999001 8.099999 0.632223 0.720022 
85.999001 9.000000 0.970064 0.678220 
85.999001 9.900000 1.917637 0.629815 
85.999001 10.799999 3.993504 0.576885 
85.999001 11.700000 5.801385 0.549797 
85.999001 12.599999 3.692761 0.601062 
85.999001 13.500000 1.737917 0.673683 
85.999001 14.400000 0.902384 0.741629 
85.999001 15.299999 0.616013 0.803464 
85.999001 16.199999 0.526733 0.860245 
85.999001 17.100000 0.502506 0.912522 
85.999001 18.000000 0.499343 0.960524 
85.999001 18.900000 0.502942 1.004364 
85.999001 19.799999 0.508616 1.044116 
85.999001 20.699999 0.514746 1.079844 
85.999001 21.599998 0.520760 1.111604 
85.999001 22.500000 0.526425 1.139449 
85.999001 23.400000 0.531563 1.163427 
85.999001 24.299999 0.536077 1.183581 
85.999001 25.199999 0.539873 1.199952 
85.999001 26.099998 0.542881 1.212570 
85.999001 27.000000 0.545046 1.221463 
85.999001 27.900000 0.546302 1.226650 
85.999001 28.799999 0.546641 1.228144 
85.999001 29.699999 0.546064 1.225948 
85.999001 30.599998 0.544568 1.220059 
85.999001 31.500000 0.542177 1.210465 
85.999001 32.399998 0.538967 1.197149 
85.999001 33.299999 0.534991 1.180085 
85.999001 34.200001 0.530323 1.159242 
85.999001 35.099998 0.525046 1.134582 
85.999001 36.000000 0.519258 1.106063 
85.999001 36.899998 0.513094 1.073639 
85.999001 37.799999 0.506701 1.037258 
85.999001 38.700001 0.500394 0.996869 
85.999001 39.599998 0.494974 0.952412 
85.999001 40.500000 0.492679 0.903823 
85.999001 41.399998 0.500196 0.851018 
85.999001 42.299999 0.538063 0.793855 
85.999001 43.199997 0.669377 0.732010 
85.999001 44.099998 1.080927 0.664687 
85.999001 45.000000 2.243800 0.590521 
85.999001 45.899998 4.737094 0.513171 
85.999001 46.799999 6.726447 0.471216 
85.999001 47.699997 4.416552 0.518624 
85.999001 48.599998 2.057120 0.594089 
85.999001 49.500000 1.009715 0.664931 
85.999001 50.399998 0.644841 0.729006 
85.999001 51.299999 0.529187 0.787708 
85.999001 52.199997 0.496120 0.841774 
85.999001 53.099998 0.489780 0.891498 
85.999001 54.000000 0.492027 0.937011 
85.999001 54.899998 0.496950 0.978391 
85.999001 55.799999 0.502557 1.015698 
85.999001 56.699997 0.508133 1.048986 
85.999001 57.599998 0.513393 1.078305 
85.999001 58.500000 0.518205 1.103698 
85.999001 59.399998 0.522467 1.125207 
85.999001 60.299999 0.526101 1.142867 
85.999001 61.199997 0.529019 1.156709 
85.999001 62.099998 0.531194 1.166758 
85.999001 63.000000 0.532554 1.173032 
85.999001 63.899998 0.533091 1.175545 
85.999001 64.799995 0.532799 1.174301 
85.999001 65.699997 0.531686 1.169300 
85.999001 66.599998 0.529765 1.160532 
85.999001 67.500000 0.527070 1.147983 
85.999001 68.400002 0.523652 1.131632 
85.999001 69.299995 0.519588 1.111451 
85.999001 70.199997 0.514942 1.087409 
85.999001 71.099998 0.509803 1.059467 
85.999001 72.000000 0.504279 1.027583 
85.999001 72.900002 0.498559 0.991713 
85.999001 73.799995 0.493054 0.951808 
85.999001 74.699997 0.488827 0.907814 
85.999001 75.599998 0.488951 0.859666 
85.999001 76.500000 0.502652 0.807273 
85.999001 77.400002 0.558137 0.750457 
85.999001 78.299995 0.741228 0.688788 
85.999001 79.199997 1.298147 0.621217 
85.999001 80.099998 2.794101 0.546398 
85.999001 81.000000 5.604720 0.472214 
85.999001 81.900002 6.884672 0.449473 
85.999001 82.799995 4.190993 0.514004 
85.999001 83.699997 1.920097 0.600555 
85.999001 84.599998 0.958904 0.681667 
85.999001 85.500000 0.630994 0.756136 
85.999001 86.399994 0.529437 0.825280 
85.999001 87.299995 0.502473 0.889741 
85.999001 88.199997 0.499812 0.949764 
85.999001 89.099998 0.505220 1.005453 
85.999001 90.000000 0.513393 1.056870 
85.999001 90.899994 0.522578 1.104059 
85.999001 91.799995 0.532159 1.147060 
85.999001 92.699997 0.541881 1.185908 
85.999001 93.599998 0.551616 1.220634 
85.999001 94.500000 0.561264 1.251263 
85.999001 95.399994 0.570723 1.277817 
85.999001 96.299995 0.579880 1.300305 
85.999001 97.199997 0.588598 1.318732 
85.999001 98.099998 0.596728 1.333087 
85.999001 99.000000 0.604105 1.343350 
85.999001 99.899994 0.610553 1.349482 
85.999001 100.799995 0.615914 1.351428 
85.999001 101.699997 0.620060 1.349111 
85.999001 102.599998 0.622936 1.342432 
85.999001 103.500000 0.624597 1.331268 
85.999001 104.399994 0.625283 1.315468 
85.999001 105.299995 0.625507 1.294857 
85.999001 106.199997 0.626237 1.269232 
85.999001 107.099998 0.629265 1.238361 
85.999001 108.000000 0.638009 1.201987 
85.999001 108.899994 0.659436 1.159822 
85.999001 109.799995 0.708727 1.111543 
85.999001 110.699997 0.820826 1.056790 
85.999001 111.599998 1.077123 0.995235 
85.999001 112.500000 1.650398 0.927120 
85.999001 113.399994 2.770782 0.856316 
85.999001 114.299995 4.128536 0.801630 
85.999001 115.199997 4.074737 0.803339 
85.999001 116.099998 2.738197 0.859495 
85.999001 117.000000 1.676614 0.931141 
85.999001 117.899994 1.129511 1.000573 
85.999001 118.799995 0.877842 1.063858 
85.999001 119.699997 0.762139 1.120597 
85.999001 120.599998 0.706845 1.171046 
85.999001 121.500000 0.679188 1.215547 
85.999001 122.399994 0.664813 1.254423 
85.999001 123.299995 0.657108 1.287973 
85.999001 124.199997 0.652786 1.316463 
85.999001 125.099998 0.650050 1.340134 
85.999001 126.000000 0.647823 1.359196 
85.999001 126.899994 0.645413 1.373834 
85.999001 127.799995 0.642370 1.384204 
85.999001 128.699997 0.638424 1.390439 
85.999001 129.599991 0.633448 1.392642 
85.999001 130.500000 0.627420 1.390896 
85.999001 131.399994 0.620400 1.385257 
85.999001 132.300003 0.612503 1.375765 
85.999001 133.199997 0.603869 1.362440 
85.999001 134.099991 0.594653 1.345288 
85.999001 135.000000 0.584996 1.324302 
85.999001 135.899994 0.575035 1.299462 
85.999001 136.800003 0.564885 1.270742 
85.999001 137.699997 0.554646 1.238108 
85.999001 138.599991 0.544406 1.201521 
85.999001 139.500000 0.534250 1.160936 
85.999001 140.399994 0.524308 1.116306 
85.999001 141.300003 0.514800 1.067580 
85.999001 142.199997 0.506350 1.014705 
85.999001 143.099991 0.500699 0.957625 
85.999001 144.000000 0.503108 0.896265 
85.999001 144.899994 0.529738 0.830512 
85.999001 145.800003 0.630675 0.760111 
85.999001 146.699997 0.957279 0.684418 
85.999001 147.599991 1.916345 0.602115 
85.999001 148.500000 4.188134 0.514398 
85.999001 149.399994 6.900715 0.448686 
85.999001 150.300003 5.644850 0.470529 
85.999001 151.199997 2.818407 0.544593 
85.999001 152.099991 1.307432 0.619479 
85.999001 153.000000 0.744218 0.687095 
85.999001 153.899994 0.558976 0.748785 
85.999001 154.800003 0.502787 0.805608 
85.999001 155.699997 0.488854 0.858000 
85.999001 156.599991 0.488646 0.906139 
85.999001 157.500000 0.492834 0.950119 
85.999001 158.399994 0.498311 0.990003 
85.999001 159.300003 0.504005 1.025846 
85.999001 160.199997 0.509504 1.057698 
85.999001 161.099991 0.514634 1.085604 
85.999001 162.000000 0.519248 1.109604 
85.999001 162.899994 0.523294 1.129738 
85.999001 163.800003 0.526689 1.146035 
85.999001 164.699997 0.529360 1.158525 
