193.999008 0.000000 0.502167 1.016572 
193.999008 0.900000 0.501825 1.014564 
193.999008 1.800000 0.500813 1.008538 
193.999008 2.700000 0.499173 0.998487 
193.999008 3.600000 0.496925 0.984395 
193.999008 4.500000 0.494142 0.966244 
193.999008 5.400000 0.490973 0.944010 
193.999008 6.300000 0.487778 0.917663 
193.999008 7.200000 0.485532 0.887167 
193.999008 8.099999 0.487089 0.852476 
193.999008 9.000000 0.501034 0.813515 
193.999008 9.900000 0.553574 0.770130 
193.999008 10.799999 0.723965 0.721942 
193.999008 11.700000 1.237679 0.668034 
193.999008 12.599999 2.600628 0.607391 
193.999008 13.500000 5.050371 0.548424 
193.999008 14.400000 5.585963 0.540891 
193.999008 15.299999 3.085119 0.601350 
193.999008 16.199999 1.439556 0.670624 
193.999008 17.100000 0.794050 0.733648 
193.999008 18.000000 0.578616 0.790755 
193.999008 18.900000 0.512443 0.842961 
193.999008 19.799999 0.495141 0.890718 
193.999008 20.699999 0.493588 0.934213 
193.999008 21.599998 0.497006 0.973541 
193.999008 22.500000 0.501840 1.008765 
193.999008 23.400000 0.506850 1.039937 
193.999008 24.299999 0.511618 1.067103 
193.999008 25.199999 0.515921 1.090305 
193.999008 26.099998 0.519642 1.109578 
193.999008 27.000000 0.522710 1.124955 
193.999008 27.900000 0.525056 1.136462 
193.999008 28.799999 0.526661 1.144120 
193.999008 29.699999 0.527452 1.147941 
193.999008 30.599998 0.527438 1.147934 
193.999008 31.500000 0.526613 1.144099 
193.999008 32.399998 0.524994 1.136430 
193.999008 33.299999 0.522629 1.124914 
193.999008 34.200001 0.519542 1.109532 
193.999008 35.099998 0.515805 1.090260 
193.999008 36.000000 0.511488 1.067065 
193.999008 36.899998 0.506656 1.039914 
193.999008 37.799999 0.501486 1.008767 
193.999008 38.700001 0.496216 0.973579 
193.999008 39.599998 0.491521 0.934302 
193.999008 40.500000 0.489231 0.890880 
193.999008 41.399998 0.494831 0.843239 
193.999008 42.299999 0.525103 0.791259 
193.999008 43.199997 0.631800 0.734666 
193.999008 44.099998 0.969879 0.672773 
193.999008 45.000000 1.948094 0.604226 
193.999008 45.899998 4.201129 0.530588 
193.999008 46.799999 6.580717 0.481578 
193.999008 47.699997 4.733239 0.520039 
193.999008 48.599998 2.258082 0.595029 
193.999008 49.500000 1.088355 0.667159 
193.999008 50.399998 0.672112 0.732471 
193.999008 51.299999 0.538722 0.792298 
193.999008 52.199997 0.499912 0.847444 
193.999008 53.099998 0.491829 0.898233 
193.999008 54.000000 0.493668 0.944806 
193.999008 54.899998 0.498628 0.987248 
193.999008 55.799999 0.504441 1.025620 
193.999008 56.699997 0.510303 1.059978 
193.999008 57.599998 0.515908 1.090372 
193.999008 58.500000 0.521079 1.116850 
193.999008 59.399998 0.525693 1.139454 
193.999008 60.299999 0.529680 1.158224 
193.999008 61.199997 0.532966 1.173190 
193.999008 62.099998 0.535478 1.184381 
193.999008 63.000000 0.537169 1.191818 
193.999008 63.899998 0.538038 1.195515 
193.999008 64.799995 0.538038 1.195480 
193.999008 65.699997 0.537168 1.191710 
193.999008 66.599998 0.535448 1.184201 
193.999008 67.500000 0.532907 1.172936 
193.999008 68.400002 0.529581 1.157894 
193.999008 69.299995 0.525568 1.139049 
193.999008 70.199997 0.520928 1.116368 
193.999008 71.099998 0.515757 1.089813 
193.999008 72.000000 0.510151 1.059341 
193.999008 72.900002 0.504303 1.024905 
193.999008 73.799995 0.498517 0.986453 
193.999008 74.699997 0.493614 0.943931 
193.999008 75.599998 0.491953 0.897275 
193.999008 76.500000 0.500514 0.846402 
193.999008 77.400002 0.540710 0.791166 
193.999008 78.299995 0.678306 0.731235 
193.999008 79.199997 1.106682 0.665790 
193.999008 80.099998 2.304757 0.593508 
193.999008 81.000000 4.805511 0.518758 
193.999008 81.900002 6.559668 0.482298 
193.999008 82.799995 4.127065 0.532755 
193.999008 83.699997 1.908824 0.606402 
193.999008 84.599998 0.955344 0.674758 
193.999008 85.500000 0.627038 0.736499 
193.999008 86.399994 0.523668 0.792968 
193.999008 87.299995 0.494481 0.844837 
193.999008 88.199997 0.489243 0.892371 
193.999008 89.099998 0.491656 0.935692 
193.999008 90.000000 0.496383 0.974871 
193.999008 90.899994 0.501649 1.009964 
193.999008 91.799995 0.506823 1.041020 
193.999008 92.699997 0.511607 1.068083 
193.999008 93.599998 0.515896 1.091195 
193.999008 94.500000 0.519590 1.110389 
193.999008 95.399994 0.522656 1.125699 
193.999008 96.299995 0.524998 1.137149 
193.999008 97.199997 0.526613 1.144758 
193.999008 98.099998 0.527407 1.148541 
193.999008 99.000000 0.527410 1.148504 
193.999008 99.899994 0.526593 1.144649 
193.999008 100.799995 0.524989 1.136967 
193.999008 101.699997 0.522622 1.125445 
193.999008 102.599998 0.519530 1.110065 
193.999008 103.500000 0.515811 1.090800 
193.999008 104.399994 0.511505 1.067620 
193.999008 105.299995 0.506676 1.040490 
193.999008 106.199997 0.501509 1.009368 
193.999008 107.099998 0.496294 0.974210 
193.999008 108.000000 0.491658 0.934968 
193.999008 108.899994 0.489535 0.891583 
193.999008 109.799995 0.495591 0.843981 
193.999008 110.699997 0.527234 0.792038 
193.999008 111.599998 0.638096 0.735473 
193.999008 112.500000 0.988243 0.673583 
193.999008 113.399994 1.996105 0.605017 
193.999008 114.299995 4.282511 0.531728 
193.999008 115.199997 6.551981 0.485192 
193.999008 116.099998 4.558374 0.526273 
193.999008 117.000000 2.156497 0.600265 
193.999008 117.899994 1.049554 0.670668 
193.999008 118.799995 0.658986 0.734307 
193.999008 119.699997 0.534295 0.792523 
193.999008 120.599998 0.498225 0.846080 
193.999008 121.500000 0.490885 0.895285 
193.999008 122.399994 0.492793 0.940273 
193.999008 123.299995 0.497573 0.981122 
193.999008 124.199997 0.503102 1.017893 
193.999008 125.099998 0.508598 1.050638 
193.999008 126.000000 0.513782 1.079404 
193.999008 126.899994 0.518517 1.104236 
193.999008 127.799995 0.522680 1.125172 
193.999008 128.699997 0.526203 1.142247 
193.999008 129.599991 0.529003 1.155489 
193.999008 130.500000 0.531059 1.164923 
193.999008 131.399994 0.532294 1.170565 
193.999008 132.300003 0.532715 1.172425 
193.999008 133.199997 0.532287 1.170506 
193.999008 134.099991 0.531030 1.164807 
193.999008 135.000000 0.528951 1.155316 
193.999008 135.899994 0.526148 1.142016 
193.999008 136.800003 0.522620 1.124883 
193.999008 137.699997 0.518463 1.103889 
193.999008 138.599991 0.513722 1.079000 
193.999008 139.500000 0.508515 1.050174 
193.999008 140.399994 0.502984 1.017369 
193.999008 141.300003 0.497405 0.980538 
193.999008 142.199997 0.492478 0.939628 
193.999008 143.099991 0.490144 0.894580 
193.999008 144.000000 0.496196 0.845317 
193.999008 144.899994 0.528357 0.791712 
193.999008 145.800003 0.641290 0.733477 
193.999008 146.699997 0.998235 0.669895 
193.999008 147.599991 2.025256 0.599595 
193.999008 148.500000 4.350575 0.524611 
193.999008 149.399994 6.654054 0.476983 
193.999008 150.300003 4.672776 0.518014 
193.999008 151.199997 2.213416 0.593580 
193.999008 152.099991 1.070162 0.665809 
193.999008 153.000000 0.665685 0.731215 
193.999008 153.899994 0.536474 0.791158 
193.999008 154.800003 0.499071 0.846429 
193.999008 155.699997 0.491476 0.897346 
