97.999008 0.000000 0.485839 0.913060 
97.999008 0.900000 0.485537 0.910989 
97.999008 1.800000 0.484676 0.904775 
97.999008 2.700000 0.483304 0.894410 
97.999008 3.600000 0.481558 0.879880 
97.999008 4.500000 0.479836 0.861169 
97.999008 5.400000 0.479298 0.838249 
97.999008 6.300000 0.483427 0.811082 
97.999008 7.200000 0.502832 0.779593 
97.999008 8.099999 0.570110 0.743607 
97.999008 9.000000 0.783564 0.702670 
97.999008 9.900000 1.416225 0.655725 
97.999008 10.799999 3.018099 0.602249 
97.999008 11.700000 5.429099 0.556518 
97.999008 12.599999 4.765148 0.576946 
97.999008 13.500000 2.435202 0.645153 
97.999008 14.400000 1.176752 0.714735 
97.999008 15.299999 0.708595 0.778024 
97.999008 16.199999 0.555265 0.835855 
97.999008 17.100000 0.509534 0.889015 
97.999008 18.000000 0.499126 0.937841 
97.999008 18.900000 0.500208 0.982484 
97.999008 19.799999 0.504938 1.023029 
97.999008 20.699999 0.510684 1.059542 
97.999008 21.599998 0.516509 1.092079 
97.999008 22.500000 0.522053 1.120691 
97.999008 23.400000 0.527128 1.145426 
97.999008 24.299999 0.531631 1.166327 
97.999008 25.199999 0.535457 1.183430 
97.999008 26.099998 0.538539 1.196769 
97.999008 27.000000 0.540812 1.206370 
97.999008 27.900000 0.542230 1.212252 
97.999008 28.799999 0.542750 1.214427 
97.999008 29.699999 0.542371 1.212901 
97.999008 30.599998 0.541085 1.207669 
97.999008 31.500000 0.538952 1.198724 
97.999008 32.399998 0.535997 1.186046 
97.999008 33.299999 0.532285 1.169612 
97.999008 34.200001 0.527892 1.149392 
97.999008 35.099998 0.522889 1.125349 
97.999008 36.000000 0.517356 1.097443 
97.999008 36.899998 0.511417 1.065628 
97.999008 37.799999 0.505238 1.029855 
97.999008 38.700001 0.499149 0.990072 
97.999008 39.599998 0.493945 0.946220 
97.999008 40.500000 0.491904 0.898237 
97.999008 41.399998 0.499808 0.846036 
97.999008 42.299999 0.538516 0.789474 
97.999008 43.199997 0.672069 0.728225 
97.999008 44.099998 1.089655 0.661477 
97.999008 45.000000 2.266408 0.587854 
97.999008 45.899998 4.774813 0.511155 
97.999008 46.799999 6.733919 0.470501 
97.999008 47.699997 4.399722 0.519236 
97.999008 48.599998 2.046298 0.595704 
97.999008 49.500000 1.005508 0.667517 
97.999008 50.399998 0.643692 0.732584 
97.999008 51.299999 0.529271 0.792291 
97.999008 52.199997 0.496754 0.847366 
97.999008 53.099998 0.490748 0.898100 
97.999008 54.000000 0.493262 0.944625 
97.999008 54.899998 0.498451 0.987018 
97.999008 55.799999 0.504340 1.025343 
97.999008 56.699997 0.510220 1.059654 
97.999008 57.599998 0.515813 1.090001 
97.999008 58.500000 0.520966 1.116432 
97.999008 59.399998 0.525576 1.138988 
97.999008 60.299999 0.529559 1.157707 
97.999008 61.199997 0.532821 1.172622 
97.999008 62.099998 0.535333 1.183762 
97.999008 63.000000 0.537024 1.191147 
97.999008 63.899998 0.537865 1.194789 
97.999008 64.799995 0.537845 1.194697 
97.999008 65.699997 0.536974 1.190872 
97.999008 66.599998 0.535251 1.183304 
97.999008 67.500000 0.532708 1.171979 
97.999008 68.400002 0.529386 1.156876 
97.999008 69.299995 0.525374 1.137968 
97.999008 70.199997 0.520738 1.115223 
97.999008 71.099998 0.515570 1.088601 
97.999008 72.000000 0.509968 1.058059 
97.999008 72.900002 0.504125 1.023552 
97.999008 73.799995 0.498369 0.985027 
97.999008 74.699997 0.493590 0.942430 
97.999008 75.599998 0.492310 0.895696 
97.999008 76.500000 0.502039 0.844740 
97.999008 77.400002 0.545805 0.789410 
97.999008 78.299995 0.694090 0.729355 
97.999008 79.199997 1.152703 0.663714 
97.999008 80.099998 2.419632 0.591216 
97.999008 81.000000 4.970308 0.517352 
97.999008 81.900002 6.463363 0.486199 
97.999008 82.799995 3.925958 0.539634 
97.999008 83.699997 1.807430 0.612610 
97.999008 84.599998 0.918509 0.679838 
97.999008 85.500000 0.615003 0.740555 
97.999008 86.399994 0.519950 0.796069 
97.999008 87.299995 0.493407 0.847009 
97.999008 88.199997 0.488953 0.893625 
97.999008 89.099998 0.491531 0.936031 
97.999008 90.000000 0.496220 0.974298 
97.999008 90.899994 0.501353 1.008480 
97.999008 91.799995 0.506342 1.038625 
97.999008 92.699997 0.510979 1.064775 
97.999008 93.599998 0.515086 1.086971 
97.999008 94.500000 0.518565 1.105245 
97.999008 95.399994 0.521411 1.119629 
97.999008 96.299995 0.523533 1.130145 
97.999008 97.199997 0.524920 1.136812 
97.999008 98.099998 0.525524 1.139640 
97.999008 99.000000 0.525308 1.138636 
97.999008 99.899994 0.524293 1.133797 
97.999008 100.799995 0.522512 1.125115 
97.999008 101.699997 0.520008 1.112576 
97.999008 102.599998 0.516795 1.096160 
97.999008 103.500000 0.512954 1.075840 
97.999008 104.399994 0.508561 1.051585 
97.999008 105.299995 0.503737 1.023358 
97.999008 106.199997 0.498649 0.991118 
97.999008 107.099998 0.493722 0.954821 
97.999008 108.000000 0.490050 0.914415 
97.999008 108.899994 0.490841 0.869840 
97.999008 109.799995 0.505732 0.821003 
97.999008 110.699997 0.564304 0.767730 
97.999008 111.599998 0.756470 0.709587 
97.999008 112.500000 1.338182 0.645550 
97.999008 113.399994 2.873591 0.574629 
97.999008 114.299995 5.554536 0.507215 
97.999008 115.199997 6.044599 0.498358 
97.999008 116.099998 3.343070 0.562489 
97.999008 117.000000 1.537305 0.636859 
