0.788000 0.000000 1.831474 0.905967 
0.788000 0.900000 1.831426 0.905967 
0.788000 1.800000 1.831447 0.905967 
0.788000 2.700000 1.831455 0.905967 
0.788000 3.600000 1.831461 0.905967 
0.788000 4.500000 1.831463 0.905967 
0.788000 5.400000 1.831465 0.905967 
0.788000 6.300000 1.831467 0.905967 
0.788000 7.200000 1.831468 0.905967 
0.788000 8.099999 1.831469 0.905966 
0.788000 9.000000 1.831469 0.905966 
0.788000 9.900000 1.831469 0.905966 
0.788000 10.799999 1.831469 0.905966 
0.788000 11.700000 1.831469 0.905966 
0.788000 12.599999 1.831469 0.905966 
0.788000 13.500000 1.831469 0.905966 
0.788000 14.400000 1.831469 0.905966 
0.788000 15.299999 1.831469 0.905966 
0.788000 16.199999 1.831469 0.905966 
0.788000 17.100000 1.831469 0.905966 
0.788000 18.000000 1.831469 0.905966 
0.788000 18.900000 1.831469 0.905966 
0.788000 19.799999 1.831469 0.905966 
0.788000 20.699999 1.831469 0.905966 
0.788000 21.599998 1.831469 0.905966 
0.788000 22.500000 1.831469 0.905966 
0.788000 23.400000 1.831469 0.905966 
0.788000 24.299999 1.831469 0.905966 
0.788000 25.199999 1.831469 0.905966 
0.788000 26.099998 1.831469 0.905966 
0.788000 27.000000 1.831469 0.905966 
0.788000 27.900000 1.831469 0.905966 
0.788000 28.799999 1.831469 0.905966 
0.788000 29.699999 1.831469 0.905966 
0.788000 30.599998 1.831469 0.905966 
0.788000 31.500000 1.831469 0.905966 
0.788000 32.399998 1.831469 0.905966 
0.788000 33.299999 1.831469 0.905966 
0.788000 34.200001 1.831469 0.905966 
0.788000 35.099998 1.831469 0.905966 
0.788000 36.000000 1.831469 0.905966 
0.788000 36.899998 1.831469 0.905966 
0.788000 37.799999 1.831469 0.905966 
0.788000 38.700001 1.831469 0.905966 
0.788000 39.599998 1.831469 0.905966 
0.788000 40.500000 1.831469 0.905966 
0.788000 41.399998 1.831469 0.905966 
0.788000 42.299999 1.831469 0.905966 
0.788000 43.199997 1.831469 0.905966 
0.788000 44.099998 1.831469 0.905966 
0.788000 45.000000 1.831469 0.905966 
0.788000 45.899998 1.831469 0.905966 
0.788000 46.799999 1.831469 0.905966 
0.788000 47.699997 1.831469 0.905966 
0.788000 48.599998 1.831469 0.905966 
0.788000 49.500000 1.831469 0.905966 
0.788000 50.399998 1.831469 0.905966 
0.788000 51.299999 1.831469 0.905966 
0.788000 52.199997 1.831469 0.905966 
0.788000 53.099998 1.831469 0.905966 
0.788000 54.000000 1.831469 0.905966 
0.788000 54.899998 1.831469 0.905966 
0.788000 55.799999 1.831469 0.905966 
0.788000 56.699997 1.831469 0.905966 
0.788000 57.599998 1.831469 0.905966 
0.788000 58.500000 1.831469 0.905966 
0.788000 59.399998 1.831469 0.905966 
0.788000 60.299999 1.831469 0.905966 
0.788000 61.199997 1.831469 0.905966 
0.788000 62.099998 1.831469 0.905966 
0.788000 63.000000 1.831469 0.905966 
0.788000 63.899998 1.831469 0.905966 
0.788000 64.799995 1.831469 0.905966 
0.788000 65.699997 1.831469 0.905966 
0.788000 66.599998 1.831469 0.905966 
0.788000 67.500000 1.831469 0.905966 
0.788000 68.400002 1.831469 0.905966 
0.788000 69.299995 1.831469 0.905966 
0.788000 70.199997 1.831469 0.905966 
0.788000 71.099998 1.831469 0.905966 
0.788000 72.000000 1.831469 0.905966 
0.788000 72.900002 1.831469 0.905966 
0.788000 73.799995 1.831469 0.905966 
0.788000 74.699997 1.831469 0.905966 
0.788000 75.599998 1.831469 0.905966 
0.788000 76.500000 1.831469 0.905966 
0.788000 77.400002 1.831469 0.905966 
0.788000 78.299995 1.831469 0.905966 
0.788000 79.199997 1.831469 0.905966 
0.788000 80.099998 1.831469 0.905966 
0.788000 81.000000 1.831469 0.905966 
0.788000 81.900002 1.831469 0.905966 
0.788000 82.799995 1.831469 0.905966 
0.788000 83.699997 1.831469 0.905966 
0.788000 84.599998 1.831469 0.905966 
0.788000 85.500000 1.831469 0.905966 
0.788000 86.399994 1.831469 0.905966 
0.788000 87.299995 1.831469 0.905966 
0.788000 88.199997 1.831469 0.905966 
0.788000 89.099998 1.831469 0.905966 
0.788000 90.000000 1.831469 0.905966 
0.788000 90.899994 1.831469 0.905966 
0.788000 91.799995 1.831469 0.905966 
0.788000 92.699997 1.831469 0.905966 
0.788000 93.599998 1.831469 0.905966 
0.788000 94.500000 1.831469 0.905966 
0.788000 95.399994 1.831469 0.905966 
0.788000 96.299995 1.831469 0.905966 
0.788000 97.199997 1.831469 0.905966 
0.788000 98.099998 1.831469 0.905966 
0.788000 99.000000 1.831469 0.905966 
0.788000 99.899994 1.831469 0.905966 
0.788000 100.799995 1.831469 0.905966 
0.788000 101.699997 1.831469 0.905966 
0.788000 102.599998 1.831469 0.905966 
0.788000 103.500000 1.831469 0.905966 
0.788000 104.399994 1.831469 0.905966 
0.788000 105.299995 1.831469 0.905966 
0.788000 106.199997 1.831469 0.905966 
0.788000 107.099998 1.831469 0.905966 
0.788000 108.000000 1.831469 0.905966 
0.788000 108.899994 1.831469 0.905966 
0.788000 109.799995 1.831469 0.905966 
0.788000 110.699997 1.831469 0.905966 
0.788000 111.599998 1.831469 0.905966 
0.788000 112.500000 1.831469 0.905966 
0.788000 113.399994 1.831469 0.905966 
0.788000 114.299995 1.831469 0.905966 
0.788000 115.199997 1.831469 0.905966 
0.788000 116.099998 1.831469 0.905966 
0.788000 117.000000 1.831469 0.905966 
0.788000 117.899994 1.831469 0.905966 
0.788000 118.799995 1.831469 0.905966 
0.788000 119.699997 1.831469 0.905966 
0.788000 120.599998 1.831469 0.905966 
0.788000 121.500000 1.831469 0.905966 
0.788000 122.399994 1.831469 0.905966 
0.788000 123.299995 1.831469 0.905966 
0.788000 124.199997 1.831469 0.905966 
0.788000 125.099998 1.831469 0.905966 
0.788000 126.000000 1.831469 0.905966 
0.788000 126.899994 1.831469 0.905966 
0.788000 127.799995 1.831469 0.905966 
0.788000 128.699997 1.831469 0.905966 
0.788000 129.599991 1.831469 0.905966 
0.788000 130.500000 1.831469 0.905966 
0.788000 131.399994 1.831469 0.905966 
0.788000 132.300003 1.831469 0.905966 
0.788000 133.199997 1.831469 0.905966 
0.788000 134.099991 1.831469 0.905966 
0.788000 135.000000 1.831469 0.905966 
0.788000 135.899994 1.831469 0.905966 
0.788000 136.800003 1.831469 0.905966 
0.788000 137.699997 1.831469 0.905966 
0.788000 138.599991 1.831469 0.905966 
0.788000 139.500000 1.831469 0.905966 
0.788000 140.399994 1.831469 0.905966 
0.788000 141.300003 1.831469 0.905966 
0.788000 142.199997 1.831469 0.905966 
0.788000 143.099991 1.831469 0.905966 
0.788000 144.000000 1.831469 0.905966 
0.788000 144.899994 1.831469 0.905966 
0.788000 145.800003 1.831469 0.905966 
0.788000 146.699997 1.831469 0.905966 
0.788000 147.599991 1.831469 0.905966 
0.788000 148.500000 1.831469 0.905966 
0.788000 149.399994 1.831469 0.905966 
0.788000 150.300003 1.831469 0.905966 
0.788000 151.199997 1.831469 0.905966 
0.788000 152.099991 1.831469 0.905966 
0.788000 153.000000 1.831469 0.905966 
0.788000 153.899994 1.831469 0.905966 
0.788000 154.800003 1.831469 0.905966 
0.788000 155.699997 1.831469 0.905966 
0.788000 156.599991 1.831469 0.905966 
0.788000 157.500000 1.831469 0.905966 
0.788000 158.399994 1.831469 0.905966 
0.788000 159.300003 1.831469 0.905966 
0.788000 160.199997 1.831469 0.905966 
0.788000 161.099991 1.831469 0.905966 
0.788000 162.000000 1.831469 0.905966 
0.788000 162.899994 1.831469 0.905966 
