0.129000 0.000000 1.587583 1.692232 
0.129000 0.900000 1.587574 1.692232 
0.129000 1.800000 1.587578 1.692233 
0.129000 2.700000 1.587578 1.692233 
0.129000 3.600000 1.587579 1.692235 
0.129000 4.500000 1.587579 1.692236 
0.129000 5.400000 1.587579 1.692236 
0.129000 6.300000 1.587579 1.692237 
0.129000 7.200000 1.587579 1.692237 
0.129000 8.099999 1.587579 1.692237 
0.129000 9.000000 1.587579 1.692237 
0.129000 9.900000 1.587579 1.692237 
0.129000 10.799999 1.587579 1.692237 
0.129000 11.700000 1.587579 1.692237 
0.129000 12.599999 1.587579 1.692237 
0.129000 13.500000 1.587579 1.692237 
0.129000 14.400000 1.587579 1.692237 
0.129000 15.299999 1.587579 1.692237 
0.129000 16.199999 1.587579 1.692237 
0.129000 17.100000 1.587579 1.692237 
0.129000 18.000000 1.587579 1.692237 
0.129000 18.900000 1.587579 1.692237 
0.129000 19.799999 1.587579 1.692237 
0.129000 20.699999 1.587579 1.692237 
0.129000 21.599998 1.587579 1.692237 
0.129000 22.500000 1.587579 1.692237 
0.129000 23.400000 1.587579 1.692237 
0.129000 24.299999 1.587579 1.692237 
0.129000 25.199999 1.587579 1.692237 
0.129000 26.099998 1.587579 1.692237 
0.129000 27.000000 1.587579 1.692237 
0.129000 27.900000 1.587579 1.692237 
0.129000 28.799999 1.587579 1.692237 
0.129000 29.699999 1.587579 1.692237 
0.129000 30.599998 1.587579 1.692237 
0.129000 31.500000 1.587579 1.692237 
0.129000 32.399998 1.587579 1.692237 
0.129000 33.299999 1.587579 1.692237 
0.129000 34.200001 1.587579 1.692237 
0.129000 35.099998 1.587579 1.692237 
0.129000 36.000000 1.587579 1.692237 
0.129000 36.899998 1.587579 1.692237 
0.129000 37.799999 1.587579 1.692237 
0.129000 38.700001 1.587579 1.692237 
0.129000 39.599998 1.587579 1.692237 
0.129000 40.500000 1.587579 1.692237 
0.129000 41.399998 1.587579 1.692237 
0.129000 42.299999 1.587579 1.692237 
0.129000 43.199997 1.587579 1.692237 
0.129000 44.099998 1.587579 1.692237 
0.129000 45.000000 1.587579 1.692237 
0.129000 45.899998 1.587579 1.692237 
0.129000 46.799999 1.587579 1.692237 
0.129000 47.699997 1.587579 1.692237 
0.129000 48.599998 1.587579 1.692237 
0.129000 49.500000 1.587579 1.692237 
0.129000 50.399998 1.587579 1.692237 
0.129000 51.299999 1.587579 1.692237 
0.129000 52.199997 1.587579 1.692237 
0.129000 53.099998 1.587579 1.692237 
0.129000 54.000000 1.587579 1.692237 
0.129000 54.899998 1.587579 1.692237 
0.129000 55.799999 1.587579 1.692237 
0.129000 56.699997 1.587579 1.692237 
0.129000 57.599998 1.587579 1.692237 
0.129000 58.500000 1.587579 1.692237 
0.129000 59.399998 1.587579 1.692237 
0.129000 60.299999 1.587579 1.692237 
0.129000 61.199997 1.587579 1.692237 
0.129000 62.099998 1.587579 1.692237 
0.129000 63.000000 1.587579 1.692237 
0.129000 63.899998 1.587579 1.692237 
0.129000 64.799995 1.587579 1.692237 
0.129000 65.699997 1.587579 1.692237 
0.129000 66.599998 1.587579 1.692237 
0.129000 67.500000 1.587579 1.692237 
0.129000 68.400002 1.587579 1.692237 
0.129000 69.299995 1.587579 1.692237 
0.129000 70.199997 1.587579 1.692237 
0.129000 71.099998 1.587579 1.692237 
0.129000 72.000000 1.587579 1.692237 
0.129000 72.900002 1.587579 1.692237 
0.129000 73.799995 1.587579 1.692237 
0.129000 74.699997 1.587579 1.692237 
0.129000 75.599998 1.587579 1.692237 
0.129000 76.500000 1.587579 1.692237 
0.129000 77.400002 1.587579 1.692237 
0.129000 78.299995 1.587579 1.692237 
0.129000 79.199997 1.587579 1.692237 
0.129000 80.099998 1.587579 1.692237 
0.129000 81.000000 1.587579 1.692237 
0.129000 81.900002 1.587579 1.692237 
0.129000 82.799995 1.587579 1.692237 
0.129000 83.699997 1.587579 1.692237 
0.129000 84.599998 1.587579 1.692237 
0.129000 85.500000 1.587579 1.692237 
0.129000 86.399994 1.587579 1.692237 
0.129000 87.299995 1.587579 1.692237 
0.129000 88.199997 1.587579 1.692237 
0.129000 89.099998 1.587579 1.692237 
0.129000 90.000000 1.587579 1.692237 
0.129000 90.899994 1.587579 1.692237 
0.129000 91.799995 1.587579 1.692237 
0.129000 92.699997 1.587579 1.692237 
0.129000 93.599998 1.587579 1.692237 
0.129000 94.500000 1.587579 1.692237 
0.129000 95.399994 1.587579 1.692237 
0.129000 96.299995 1.587579 1.692237 
0.129000 97.199997 1.587579 1.692237 
0.129000 98.099998 1.587579 1.692237 
0.129000 99.000000 1.587579 1.692237 
0.129000 99.899994 1.587579 1.692237 
0.129000 100.799995 1.587579 1.692237 
0.129000 101.699997 1.587579 1.692237 
0.129000 102.599998 1.587579 1.692237 
0.129000 103.500000 1.587579 1.692237 
