0.446000 0.000000 1.880632 1.158763 
0.446000 0.900000 1.880598 1.158763 
0.446000 1.800000 1.880614 1.158763 
0.446000 2.700000 1.880617 1.158763 
0.446000 3.600000 1.880620 1.158764 
0.446000 4.500000 1.880621 1.158765 
0.446000 5.400000 1.880622 1.158765 
0.446000 6.300000 1.880623 1.158765 
0.446000 7.200000 1.880623 1.158765 
0.446000 8.099999 1.880623 1.158766 
0.446000 9.000000 1.880623 1.158766 
0.446000 9.900000 1.880624 1.158766 
0.446000 10.799999 1.880624 1.158766 
0.446000 11.700000 1.880624 1.158766 
0.446000 12.599999 1.880624 1.158766 
0.446000 13.500000 1.880624 1.158766 
0.446000 14.400000 1.880624 1.158766 
0.446000 15.299999 1.880624 1.158766 
0.446000 16.199999 1.880624 1.158766 
0.446000 17.100000 1.880624 1.158766 
0.446000 18.000000 1.880624 1.158766 
0.446000 18.900000 1.880624 1.158766 
0.446000 19.799999 1.880624 1.158766 
0.446000 20.699999 1.880624 1.158766 
0.446000 21.599998 1.880624 1.158766 
0.446000 22.500000 1.880624 1.158766 
0.446000 23.400000 1.880624 1.158766 
0.446000 24.299999 1.880624 1.158766 
0.446000 25.199999 1.880624 1.158766 
0.446000 26.099998 1.880624 1.158766 
0.446000 27.000000 1.880624 1.158766 
0.446000 27.900000 1.880624 1.158766 
0.446000 28.799999 1.880624 1.158766 
0.446000 29.699999 1.880624 1.158766 
0.446000 30.599998 1.880624 1.158766 
0.446000 31.500000 1.880624 1.158766 
0.446000 32.399998 1.880624 1.158766 
0.446000 33.299999 1.880624 1.158766 
0.446000 34.200001 1.880624 1.158766 
0.446000 35.099998 1.880624 1.158766 
0.446000 36.000000 1.880624 1.158766 
0.446000 36.899998 1.880624 1.158766 
0.446000 37.799999 1.880624 1.158766 
0.446000 38.700001 1.880624 1.158766 
0.446000 39.599998 1.880624 1.158766 
0.446000 40.500000 1.880624 1.158766 
0.446000 41.399998 1.880624 1.158766 
0.446000 42.299999 1.880624 1.158766 
0.446000 43.199997 1.880624 1.158766 
0.446000 44.099998 1.880624 1.158766 
0.446000 45.000000 1.880624 1.158766 
0.446000 45.899998 1.880624 1.158766 
